ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
500;3ff69c;2000;308;10;        37s 139ms 697μs 241ns;3742.702703;                        -20525356904003ns;         3s 892ms 550μs 493ns;2237.000000;0.000000
499;3fd5b3;2000;296;10;        36s 603ms 474μs 751ns;3826.666667;                        -20384517374040ns;         3s 945ms 910μs  90ns;2236.000000;0.000000
498;3fb4ce;2000;301;10;        36s 714ms 694μs 447ns;3835.000000;                        -19602648224902ns;         3s 691ms 817μs 589ns;2235.000000;0.000000
497;3f93fb;2000;288;10;        36s 976ms 533μs 652ns;3813.333333;                        -21436416226533ns;         3s 497ms 633μs 357ns;2238.000000;0.000000
496;3f72dc;2000;298;10;        36s 815ms 223μs 740ns;3830.000000;                        -18642293577342ns;         3s 903ms 365μs 638ns;2238.000000;0.000000
495;3f524f;2000;276;10;        36s 697ms 813μs 626ns;3793.333333;                        -22534755293227ns;         3s 548ms 853μs  85ns;2238.000000;0.000000
494;3f31e8;2000;280;10;        37s  79ms 699μs 509ns;3697.297297;                        -24222709011671ns;         3s 636ms   9μs 607ns;2237.000000;0.000000
493;3f11fb;2000;252;10;        37s 786ms 947μs 184ns;3651.891892;                        -20517456254821ns;         3s  68ms  31μs 205ns;2237.000000;0.000000
492;3ef076;2000;323;10;        38s  79ms 648μs 641ns;3667.894737;                        -22070746008909ns;         4s 111ms 219μs 445ns;2237.000000;0.000000
491;3ecf93;2000;294;10;        37s  29ms 595μs 425ns;3720.000000;                        -23329315219275ns;         3s 887ms 657μs 412ns;2234.000000;0.000000
490;3eaeb0;2000;288;10;        36s 855ms  90μs 892ns;3813.333333;                        -21664346344425ns;         3s 765ms 339μs 512ns;2238.000000;0.000000
489;3e8df7;2000;294;10;        36s 952ms 272μs 973ns;3823.333333;                        -22341614592850ns;         3s 826ms 114μs 641ns;2238.000000;0.000000
488;3e6ca4;2000;324;10;        37s 474ms 376μs 782ns;3768.648649;                        -28108420818236ns;         4s 370ms 295μs 800ns;2238.000000;0.000000
487;3e4bdb;2000;278;10;        36s 674ms 371μs  59ns;3796.666667;                        -20268484172338ns;         3s 551ms 443μs 175ns;2238.000000;0.000000
486;3e2ba6;2000;268;10;        37s 325ms 656μs 759ns;3677.837838;                        -20355403585511ns;         3s 328ms 883μs 833ns;2235.000000;0.000000
485;3e0af1;2000;286;10;        36s 802ms 686μs 360ns;3810.000000;                        -20931438595464ns;         3s 849ms 598μs   0ns;2234.000000;0.000000
484;3dea62;2000;289;10;        36s 848ms 128μs 152ns;3815.000000;                        -21639192970640ns;         3s 513ms 684μs 855ns;2251.000000;0.000000
483;3dc98b;2000;291;10;        37s 203ms 131μs 642ns;3715.135135;                        -21126383297091ns;         3s 821ms 321μs 841ns;2251.000000;0.000000
482;3da8be;2000;285;10;        36s 934ms 364μs 923ns;3808.333333;                        -20686760931157ns;         3s 671ms 828μs 625ns;2251.000000;0.000000
481;3d884f;2000;298;10;        36s 986ms  23μs  93ns;3830.000000;                        -20812113269041ns;         3s 733ms 124μs  14ns;2251.000000;0.000000
480;3d6818;2000;289;10;        36s 761ms 894μs 773ns;3815.000000;                        -18925161475822ns;         3s 415ms 196μs 530ns;2251.000000;0.000000
479;3d4751;2000;313;10;        37s 428ms 636μs 375ns;3750.810811;                        -18726544564355ns;         3s 996ms 785μs 362ns;2251.000000;0.000000
478;3d26c8;2000;302;10;        37s  96ms 394μs  42ns;3732.972973;                        -18813748011477ns;         3s 752ms 269μs 483ns;2251.000000;0.000000
477;3d069f;2000;295;10;        36s 951ms 743μs 708ns;3825.000000;                        -15193075057676ns;         3s 315ms 947μs 352ns;2251.000000;0.000000
476;3ce5c5;2000;307;10;        37s 127ms 442μs 340ns;3741.081081;                        -16087235226255ns;         3s 775ms  50μs 393ns;2251.000000;0.000000
475;3cc4ec;2000;312;10;        37s 146ms 561μs 599ns;3749.189189;                        -22616698607562ns;         3s 877ms 863μs 773ns;2251.000000;0.000000
474;3ca431;2000;309;10;        37s 217ms 447μs 422ns;3744.324324;                        -16556404566462ns;         3s 354ms 553μs 438ns;2251.000000;0.000000
473;3c83b6;2000;306;10;        37s  24ms 236μs 120ns;3739.459459;                        -17307257086240ns;         3s 433ms 617μs 742ns;2251.000000;0.000000
472;3c62ed;2000;329;10;        37s 200ms 773μs 938ns;3776.756757;                        -17375619356998ns;         3s 817ms  56μs 493ns;2251.000000;0.000000
471;3c4334;2000;264;10;        36s 310ms 515μs 580ns;3773.333333;                        -15141830836676ns;         3s 107ms 890μs 665ns;2251.000000;0.000000
470;3c2383;2000;282;10;        36s 479ms 540μs 517ns;3803.333333;                        -16498073661271ns;         3s 282ms 264μs 596ns;2251.000000;0.000000
469;3c0276;2000;337;10;        37s 347ms 709μs 441ns;3789.729730;                        -23320435652421ns;         4s 244ms 654μs 306ns;2251.000000;0.000000
468;3be1bf;2000;325;10;        37s 171ms 505μs 310ns;3770.270270;                        -22713112968335ns;         3s 923ms 653μs  40ns;2251.000000;0.000000
467;3bc146;2000;307;10;        36s 859ms 845μs 858ns;3845.000000;                        -18748333507222ns;         3s 666ms 790μs 454ns;2251.000000;0.000000
466;3ba0dd;2000;294;10;        36s 412ms 883μs 856ns;3823.333333;                        -15424622729114ns;         3s 497ms 355μs 588ns;2251.000000;0.000000
465;3b7fbe;2000;347;10;        37s 174ms  39μs 891ns;3805.945946;                        -20099406989649ns;         4s 399ms 150μs 509ns;2251.000000;0.000000
464;3b5f17;2000;317;10;        37s 121ms 574μs 757ns;3757.297297;                        -15510235636173ns;         3s 999ms 203μs 949ns;2251.000000;0.000000
463;3b3e00;2000;331;10;        37s 318ms 705μs 998ns;3780.000000;                        -23845535895360ns;         4s 360ms 457μs 698ns;2251.000000;0.000000
462;3b1d45;2000;308;10;        36s 985ms  49μs 239ns;3846.666667;                        -17512907759475ns;         3s 817ms   8μs 128ns;2251.000000;0.000000
461;3afb4e;2000;366;10;        37s 856ms  26μs 115ns;3836.756757;                        -24198939695003ns;         4s 697ms 873μs 903ns;2251.000000;0.000000
460;3adad1;2000;306;10;        36s 958ms 636μs 134ns;3843.333333;                        -21418152389605ns;         3s 823ms 268μs 886ns;2251.000000;0.000000
459;3ab9ce;2000;338;10;        37s 616ms 954μs 855ns;3791.351351;                        -20882477257188ns;         3s 921ms 241μs 474ns;2251.000000;0.000000
458;3a98d1;2000;329;10;        37s 273ms  12μs 369ns;3776.756757;                        -21683468150590ns;         4s 234ms 641μs 239ns;2251.000000;0.000000
457;3a7840;2000;309;10;        37s 317ms 181μs 939ns;3744.324324;                        -21625713928011ns;         3s 835ms 559μs 810ns;2251.000000;0.000000
456;3a57dd;2000;302;10;        36s 944ms 914μs 987ns;3836.666667;                        -21445203618495ns;         3s 791ms 429μs 128ns;2251.000000;0.000000
455;3a370c;2000;317;10;        37s   4ms 755μs  64ns;3757.297297;                        -22514321297712ns;         3s 855ms 199μs 656ns;2251.000000;0.000000
454;3a1667;2000;315;10;        37s 157ms  27μs 547ns;3754.054054;                        -21319758289330ns;         3s 796ms 568μs 257ns;2251.000000;0.000000
